                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                    311,                 0.8806,                0.96114,                 1.2343,                0.79495,                0.73551,                0.80819,                0.60007,                 0.9699,                 0.8302,                 1.2458,               0.003862,               0.003862,               0.003862
                    312,                0.90679,                0.97102,                 1.2364,                0.79444,                0.73562,                0.80826,                0.60022,                0.96989,                 0.8301,                 1.2457,              0.0038422,              0.0038422,              0.0038422
                    313,                0.88898,                0.95866,                 1.2372,                 0.7921,                0.73828,                0.80808,                0.60037,                0.96995,                0.82977,                 1.2457,              0.0038224,              0.0038224,              0.0038224
                    314,                0.88884,                0.96403,                  1.232,                0.79303,                0.73766,                0.80836,                0.60064,                   0.97,                0.82964,                 1.2458,              0.0038026,              0.0038026,              0.0038026
                    315,                0.87321,                0.95376,                 1.2278,                0.79352,                 0.7374,                0.80866,                0.60049,                0.97002,                0.82934,                 1.2457,              0.0037828,              0.0037828,              0.0037828
                    316,                 0.8745,                0.95207,                 1.2268,                0.80237,                0.73193,                0.80886,                0.60079,                0.97032,                0.82921,                  1.246,               0.003763,               0.003763,               0.003763
                    317,                0.89515,                0.96399,                 1.2324,                0.80091,                0.73248,                0.80844,                0.60081,                 0.9703,                0.82892,                  1.246,              0.0037432,              0.0037432,              0.0037432
                    318,                0.88259,                0.96214,                 1.2361,                0.80397,                0.73121,                0.80881,                0.60093,                0.96982,                0.82864,                 1.2455,              0.0037234,              0.0037234,              0.0037234
                    319,                 0.8773,                0.95559,                 1.2335,                 0.8041,                0.73103,                0.80895,                0.60101,                0.96988,                0.82845,                 1.2456,              0.0037036,              0.0037036,              0.0037036
                    320,                0.87458,                 0.9584,                 1.2281,                0.80498,                0.73019,                0.80914,                0.60113,                0.96989,                0.82848,                 1.2455,              0.0036838,              0.0036838,              0.0036838
                    321,                0.87355,                0.95998,                 1.2312,                0.80664,                0.72907,                0.80891,                0.60117,                0.97006,                0.82808,                 1.2455,               0.003664,               0.003664,               0.003664
                    322,                0.86922,                0.94629,                 1.2268,                0.80287,                0.73259,                0.80902,                0.60124,                0.97012,                0.82803,                 1.2455,              0.0036442,              0.0036442,              0.0036442
                    323,                0.88489,                0.94713,                 1.2199,                0.80469,                0.73119,                0.80887,                0.60138,                0.97004,                0.82792,                 1.2453,              0.0036244,              0.0036244,              0.0036244
                    324,                0.88208,                0.95112,                 1.2287,                0.80548,                0.73027,                0.80875,                0.60132,                0.97008,                0.82787,                 1.2452,              0.0036046,              0.0036046,              0.0036046
                    325,                0.87316,                0.94897,                 1.2245,                0.80474,                0.73034,                0.80879,                0.60126,                0.97016,                0.82762,                 1.2451,              0.0035848,              0.0035848,              0.0035848
                    326,                0.88527,                0.94823,                 1.2307,                 0.8052,                0.72914,                 0.8089,                0.60137,                0.96985,                0.82739,                 1.2449,               0.003565,               0.003565,               0.003565
                    327,                0.87889,                0.94541,                 1.2224,                0.80595,                0.72898,                0.80881,                0.60126,                 0.9699,                0.82723,                  1.245,              0.0035452,              0.0035452,              0.0035452
                    328,                0.87276,                0.94503,                 1.2286,                0.80568,                0.73074,                0.80906,                0.60117,                0.96986,                0.82686,                  1.245,              0.0035254,              0.0035254,              0.0035254
                    329,                0.87591,                0.93443,                 1.2189,                 0.8058,                0.73153,                 0.8091,                0.60131,                 0.9699,                0.82699,                  1.245,              0.0035056,              0.0035056,              0.0035056
                    330,                0.86741,                 0.9297,                   1.22,                0.80567,                0.73189,                0.80878,                0.60125,                0.97005,                0.82701,                  1.245,              0.0034858,              0.0034858,              0.0034858
                    331,                0.87944,                0.94714,                 1.2182,                 0.8056,                0.73248,                0.80874,                0.60088,                0.97031,                0.82683,                 1.2453,               0.003466,               0.003466,               0.003466
                    332,                0.87878,                0.94444,                 1.2231,                0.80541,                0.73221,                0.80867,                0.60136,                   0.97,                0.82639,                 1.2451,              0.0034462,              0.0034462,              0.0034462
                    333,                0.88901,                 0.9466,                 1.2309,                0.80428,                0.73234,                0.80861,                0.60138,                0.96989,                0.82578,                  1.245,              0.0034264,              0.0034264,              0.0034264
                    334,                0.85608,                0.92339,                 1.2122,                0.80417,                0.73309,                0.80896,                 0.6016,                0.96986,                 0.8252,                  1.245,              0.0034066,              0.0034066,              0.0034066
                    335,                0.86819,                0.93718,                 1.2198,                0.80179,                0.73388,                0.80873,                0.60153,                0.96965,                0.82523,                 1.2448,              0.0033868,              0.0033868,              0.0033868
                    336,                 0.8827,                0.95163,                 1.2314,                0.80304,                0.73201,                0.80866,                 0.6016,                 0.9694,                0.82517,                 1.2445,               0.003367,               0.003367,               0.003367
                    337,                0.86711,                0.92744,                 1.2182,                0.80389,                0.73054,                 0.8086,                0.60188,                0.96936,                0.82494,                 1.2445,              0.0033472,              0.0033472,              0.0033472
                    338,                0.87602,                 0.9405,                  1.226,                0.80669,                0.72902,                0.80882,                0.60213,                0.96924,                0.82469,                 1.2442,              0.0033274,              0.0033274,              0.0033274
                    339,                0.87182,                0.93313,                 1.2206,                0.80778,                0.72854,                0.80919,                0.60231,                0.96926,                0.82479,                 1.2443,              0.0033076,              0.0033076,              0.0033076
                    340,                0.86376,                0.94518,                 1.2225,                0.80878,                0.72909,                0.80919,                0.60213,                0.96899,                0.82459,                 1.2441,              0.0032878,              0.0032878,              0.0032878
                    341,                 0.8596,                0.92464,                 1.2188,                0.80756,                0.72865,                0.80891,                0.60214,                0.96899,                 0.8243,                 1.2439,               0.003268,               0.003268,               0.003268
                    342,                0.86698,                0.92708,                  1.216,                0.80967,                0.72629,                0.80909,                  0.602,                0.96911,                0.82411,                 1.2439,              0.0032482,              0.0032482,              0.0032482
                    343,                0.86268,                0.91986,                 1.2202,                0.81322,                0.72408,                0.80904,                0.60245,                0.96892,                0.82389,                 1.2438,              0.0032284,              0.0032284,              0.0032284
                    344,                0.85875,                 0.9204,                 1.2174,                0.80981,                 0.7258,                 0.8088,                0.60214,                0.96871,                0.82353,                 1.2435,              0.0032086,              0.0032086,              0.0032086
                    345,                0.86291,                0.93389,                 1.2171,                0.81253,                0.72531,                0.80853,                0.60196,                 0.9689,                0.82332,                 1.2435,              0.0031888,              0.0031888,              0.0031888
                    346,                0.87183,                0.93519,                 1.2201,                0.81209,                0.72568,                0.80856,                0.60214,                0.96878,                0.82303,                 1.2434,               0.003169,               0.003169,               0.003169
                    347,                0.86675,                0.91774,                 1.2135,                0.81068,                 0.7262,                0.80861,                0.60183,                0.96893,                0.82298,                 1.2434,              0.0031492,              0.0031492,              0.0031492
                    348,                0.87392,                0.92154,                 1.2156,                0.81115,                0.72611,                0.80862,                0.60181,                0.96886,                0.82316,                 1.2433,              0.0031294,              0.0031294,              0.0031294
                    349,                0.86835,                0.93253,                  1.213,                0.81415,                0.72514,                0.80872,                0.60158,                0.96902,                0.82299,                 1.2434,              0.0031096,              0.0031096,              0.0031096
                    350,                0.87339,                0.91895,                 1.2174,                0.81408,                0.72561,                 0.8089,                0.60176,                0.96923,                0.82292,                 1.2435,              0.0030898,              0.0030898,              0.0030898
                    351,                 0.8637,                0.91195,                 1.2101,                0.81374,                  0.726,                0.80884,                0.60203,                0.96949,                0.82306,                 1.2436,                0.00307,                0.00307,                0.00307
                    352,                0.85955,                0.90686,                 1.2124,                0.81311,                0.72608,                0.80883,                0.60162,                 0.9696,                0.82308,                 1.2437,              0.0030502,              0.0030502,              0.0030502
                    353,                0.85969,                0.91391,                 1.2133,                0.81255,                0.72609,                0.80871,                0.60171,                0.96942,                0.82283,                 1.2434,              0.0030304,              0.0030304,              0.0030304
                    354,                 0.8529,                0.91272,                 1.2063,                0.81142,                0.72866,                 0.8088,                0.60149,                0.96944,                  0.823,                 1.2434,              0.0030106,              0.0030106,              0.0030106
                    355,                0.84649,                0.89781,                 1.2077,                0.80926,                0.72999,                0.80867,                 0.6018,                0.96959,                0.82298,                 1.2436,              0.0029908,              0.0029908,              0.0029908
                    356,                0.85989,                0.91127,                 1.2137,                0.81077,                0.72948,                0.80879,                0.60203,                0.96959,                0.82289,                 1.2437,               0.002971,               0.002971,               0.002971
                    357,                0.86828,                0.91097,                 1.2109,                0.80729,                0.73183,                0.80875,                0.60206,                0.96943,                0.82257,                 1.2435,              0.0029512,              0.0029512,              0.0029512
                    358,                0.86451,                0.91662,                 1.2203,                0.80618,                0.73297,                0.80866,                0.60251,                0.96922,                0.82204,                 1.2434,              0.0029314,              0.0029314,              0.0029314
                    359,                0.84975,                0.90552,                 1.2089,                0.80744,                0.73192,                0.80877,                0.60306,                0.96933,                0.82183,                 1.2434,              0.0029116,              0.0029116,              0.0029116
                    360,                0.86206,                0.90581,                 1.2048,                0.80654,                0.73228,                0.80884,                0.60308,                0.96942,                0.82157,                 1.2435,              0.0028918,              0.0028918,              0.0028918
                    361,                0.85167,                0.90609,                 1.2078,                0.80526,                0.73372,                0.80895,                0.60286,                0.96963,                 0.8213,                 1.2435,               0.002872,               0.002872,               0.002872
                    362,                0.84683,                0.89776,                 1.2058,                0.80623,                0.73289,                0.80883,                0.60293,                0.96963,                0.82112,                 1.2434,              0.0028522,              0.0028522,              0.0028522
                    363,                0.85521,                0.90143,                 1.2037,                0.80253,                0.73473,                0.80859,                0.60284,                0.96986,                0.82093,                 1.2435,              0.0028324,              0.0028324,              0.0028324
                    364,                0.85238,                0.90671,                 1.2061,                0.80509,                 0.7335,                0.80861,                0.60252,                0.96998,                0.82061,                 1.2436,              0.0028126,              0.0028126,              0.0028126
                    365,                 0.8519,                0.88862,                 1.2035,                0.80511,                0.73366,                 0.8084,                0.60238,                 0.9705,                0.82069,                  1.244,              0.0027928,              0.0027928,              0.0027928
                    366,                0.85215,                0.89411,                 1.2065,                0.80621,                0.73397,                0.80827,                0.60262,                0.97086,                 0.8206,                 1.2441,               0.002773,               0.002773,               0.002773
                    367,                0.85942,                0.89894,                 1.2076,                 0.8115,                0.72985,                0.80843,                0.60262,                0.97127,                0.82031,                 1.2443,              0.0027532,              0.0027532,              0.0027532
                    368,                0.84551,                0.89374,                 1.1975,                0.81251,                 0.7287,                0.80855,                0.60265,                0.97093,                0.82027,                  1.244,              0.0027334,              0.0027334,              0.0027334
                    369,                0.85042,                0.90086,                 1.2025,                0.81404,                0.72885,                0.80872,                0.60267,                0.97089,                0.81994,                 1.2439,              0.0027136,              0.0027136,              0.0027136
                    370,                0.85936,                0.88622,                 1.2022,                0.81241,                0.73058,                 0.8087,                0.60286,                0.97089,                0.81942,                 1.2438,              0.0026938,              0.0026938,              0.0026938
                    371,                0.84045,                0.88361,                 1.1936,                0.81239,                 0.7306,                0.80862,                0.60247,                0.97105,                0.81898,                  1.244,               0.002674,               0.002674,               0.002674
                    372,                 0.8577,                0.89635,                 1.1993,                0.81117,                0.73115,                0.80845,                0.60248,                0.97116,                0.81872,                 1.2442,              0.0026542,              0.0026542,              0.0026542
                    373,                0.85903,                 0.9029,                 1.2026,                0.80912,                0.73256,                0.80839,                 0.6028,                0.97093,                0.81827,                 1.2439,              0.0026344,              0.0026344,              0.0026344
                    374,                0.85031,                0.88964,                 1.2002,                0.81126,                 0.7309,                0.80837,                0.60266,                  0.971,                0.81812,                  1.244,              0.0026146,              0.0026146,              0.0026146
                    375,                0.84026,                0.88228,                 1.1948,                0.81431,                0.72883,                 0.8083,                0.60274,                0.97092,                0.81781,                 1.2439,              0.0025948,              0.0025948,              0.0025948
                    376,                0.84051,                0.88335,                 1.1955,                0.81385,                0.72895,                0.80837,                0.60251,                0.97101,                0.81731,                  1.244,               0.002575,               0.002575,               0.002575
                    377,                0.84953,                0.88825,                 1.1986,                0.81464,                0.72792,                0.80859,                0.60284,                0.97125,                0.81697,                 1.2441,              0.0025552,              0.0025552,              0.0025552
                    378,                0.84649,                0.88075,                  1.203,                0.81185,                0.72993,                0.80868,                0.60266,                0.97112,                0.81658,                 1.2438,              0.0025354,              0.0025354,              0.0025354
                    379,                0.83931,                0.88684,                 1.1949,                0.80783,                0.73382,                0.80866,                0.60261,                0.97144,                0.81629,                 1.2441,              0.0025156,              0.0025156,              0.0025156
                    380,                0.83801,                0.87869,                 1.1929,                0.80565,                0.73515,                0.80861,                0.60242,                0.97182,                0.81581,                 1.2442,              0.0024958,              0.0024958,              0.0024958
                    381,                0.84175,                0.86682,                 1.1857,                0.80391,                0.73391,                0.80836,                0.60256,                0.97215,                0.81577,                 1.2444,               0.002476,               0.002476,               0.002476
                    382,                0.84666,                0.87455,                 1.1913,                0.80324,                0.73345,                0.80839,                 0.6028,                0.97209,                0.81549,                 1.2442,              0.0024562,              0.0024562,              0.0024562
                    383,                 0.8445,                 0.8738,                 1.1958,                0.79889,                0.73725,                0.80814,                0.60323,                0.97187,                0.81534,                 1.2439,              0.0024364,              0.0024364,              0.0024364
                    384,                0.83558,                0.86828,                 1.1908,                0.80542,                0.73147,                0.80824,                0.60297,                0.97193,                0.81524,                 1.2438,              0.0024166,              0.0024166,              0.0024166
                    385,                0.84465,                0.88219,                 1.1999,                0.80935,                0.72848,                0.80796,                 0.6028,                0.97216,                0.81525,                  1.244,              0.0023968,              0.0023968,              0.0023968
                    386,                0.83605,                 0.8697,                 1.1922,                0.80686,                0.73096,                 0.8078,                0.60287,                0.97232,                0.81499,                 1.2441,               0.002377,               0.002377,               0.002377
                    387,                0.82602,                 0.8499,                 1.1873,                0.80794,                0.73094,                0.80774,                 0.6029,                0.97246,                0.81498,                 1.2441,              0.0023572,              0.0023572,              0.0023572
                    388,                0.82621,                0.85639,                 1.1853,                0.81142,                0.72855,                0.80789,                0.60283,                0.97274,                0.81479,                 1.2443,              0.0023374,              0.0023374,              0.0023374
                    389,                0.83717,                0.87735,                 1.1939,                0.81026,                0.73018,                0.80776,                0.60293,                0.97271,                0.81467,                 1.2442,              0.0023176,              0.0023176,              0.0023176
                    390,                0.83716,                0.85746,                 1.1867,                 0.8122,                0.72732,                0.80718,                0.60288,                0.97271,                0.81454,                  1.244,              0.0022978,              0.0022978,              0.0022978
                    391,                0.83544,                0.85407,                 1.1893,                0.81206,                0.72812,                0.80736,                 0.6029,                0.97275,                0.81465,                 1.2441,               0.002278,               0.002278,               0.002278
                    392,                0.83465,                0.85922,                 1.1848,                0.81223,                0.72771,                0.80727,                0.60256,                0.97299,                0.81478,                  1.244,              0.0022582,              0.0022582,              0.0022582
                    393,                0.82358,                0.84971,                 1.1793,                0.81303,                0.72748,                0.80748,                0.60283,                0.97301,                0.81493,                 1.2439,              0.0022384,              0.0022384,              0.0022384
                    394,                0.84078,                0.84943,                  1.189,                0.80352,                0.73385,                0.80753,                0.60271,                0.97311,                0.81467,                 1.2439,              0.0022186,              0.0022186,              0.0022186
                    395,                0.83289,                0.84535,                 1.1843,                0.80546,                0.73232,                0.80757,                0.60261,                 0.9733,                 0.8147,                 1.2439,              0.0021988,              0.0021988,              0.0021988
                    396,                0.81892,                 0.8454,                 1.1802,                0.80459,                0.73369,                0.80764,                 0.6026,                0.97337,                0.81436,                 1.2439,               0.002179,               0.002179,               0.002179
                    397,                0.83028,                0.84667,                 1.1871,                 0.8047,                0.73394,                 0.8076,                0.60251,                0.97387,                0.81415,                 1.2443,              0.0021592,              0.0021592,              0.0021592
                    398,                0.84354,                0.85218,                 1.1874,                 0.8041,                0.73332,                 0.8076,                0.60268,                0.97423,                0.81434,                 1.2447,              0.0021394,              0.0021394,              0.0021394
                    399,                0.82602,                 0.8537,                 1.1791,                0.80002,                0.73847,                0.80749,                0.60255,                0.97452,                0.81432,                 1.2449,              0.0021196,              0.0021196,              0.0021196
                    400,                0.83288,                0.85456,                 1.1827,                 0.7996,                0.73843,                0.80757,                0.60234,                0.97463,                0.81429,                  1.245,              0.0020998,              0.0020998,              0.0020998
                    401,                0.83389,                0.85174,                 1.1862,                0.80079,                0.73795,                0.80768,                0.60254,                0.97449,                 0.8143,                 1.2449,                0.00208,                0.00208,                0.00208
                    402,                0.81974,                0.86375,                 1.1808,                0.79304,                0.74552,                0.80785,                0.60265,                0.97431,                0.81417,                 1.2447,              0.0020602,              0.0020602,              0.0020602
                    403,                0.82597,                0.84902,                 1.1838,                0.79356,                0.74372,                0.80767,                0.60238,                0.97412,                0.81408,                 1.2445,              0.0020404,              0.0020404,              0.0020404
                    404,                0.83239,                0.85395,                 1.1843,                0.79627,                0.73994,                0.80781,                0.60253,                0.97426,                0.81369,                 1.2445,              0.0020206,              0.0020206,              0.0020206
                    405,                0.82074,                0.83401,                 1.1808,                0.79799,                0.73866,                0.80811,                0.60242,                0.97431,                0.81364,                 1.2447,              0.0020008,              0.0020008,              0.0020008
                    406,                0.82573,                0.84441,                 1.1817,                0.79956,                0.73765,                0.80811,                 0.6023,                0.97447,                0.81336,                 1.2447,               0.001981,               0.001981,               0.001981
                    407,                0.82544,                0.84162,                 1.1827,                 0.7972,                0.73972,                 0.8084,                0.60268,                0.97469,                0.81323,                 1.2451,              0.0019612,              0.0019612,              0.0019612
                    408,                0.81972,                0.84473,                 1.1756,                0.79616,                0.74042,                0.80837,                 0.6026,                0.97477,                0.81327,                 1.2451,              0.0019414,              0.0019414,              0.0019414
                    409,                0.81494,                0.84329,                 1.1775,                0.79569,                0.73985,                0.80814,                0.60255,                0.97469,                0.81325,                 1.2449,              0.0019216,              0.0019216,              0.0019216
                    410,                0.82535,                0.83613,                 1.1757,                 0.7983,                0.73819,                0.80806,                0.60248,                0.97471,                0.81327,                  1.245,              0.0019018,              0.0019018,              0.0019018
                    411,                0.81689,                0.82825,                 1.1778,                 0.8008,                0.73742,                0.80811,                0.60224,                0.97496,                  0.813,                 1.2452,               0.001882,               0.001882,               0.001882
                    412,                0.83007,                0.83819,                 1.1797,                0.79869,                0.73827,                0.80815,                 0.6017,                0.97487,                0.81309,                 1.2449,              0.0018622,              0.0018622,              0.0018622
                    413,                0.82911,                0.83801,                 1.1797,                0.79719,                0.73845,                0.80796,                0.60164,                0.97508,                 0.8132,                  1.245,              0.0018424,              0.0018424,              0.0018424
                    414,                0.81225,                0.82662,                 1.1747,                0.79849,                0.73898,                0.80797,                 0.6015,                0.97505,                0.81295,                  1.245,              0.0018226,              0.0018226,              0.0018226
                    415,                0.81744,                0.82746,                 1.1768,                0.79588,                0.74099,                0.80784,                0.60141,                0.97545,                0.81303,                 1.2454,              0.0018028,              0.0018028,              0.0018028
                    416,                0.81827,                0.82364,                 1.1811,                0.79723,                0.74072,                0.80769,                0.60121,                0.97557,                0.81317,                 1.2456,               0.001783,               0.001783,               0.001783
                    417,                0.81575,                0.81544,                 1.1717,                0.79776,                0.74051,                 0.8077,                0.60108,                0.97573,                0.81303,                 1.2457,              0.0017632,              0.0017632,              0.0017632
                    418,                0.81341,                0.82331,                 1.1755,                0.79786,                0.74004,                0.80737,                0.60114,                0.97565,                0.81299,                 1.2456,              0.0017434,              0.0017434,              0.0017434
                    419,                0.80378,                0.82426,                 1.1686,                0.79797,                0.74063,                0.80712,                0.60095,                0.97541,                0.81298,                 1.2455,              0.0017236,              0.0017236,              0.0017236
                    420,                0.81289,                0.82834,                 1.1781,                0.79962,                0.73927,                0.80706,                  0.601,                 0.9754,                0.81303,                 1.2454,              0.0017038,              0.0017038,              0.0017038
                    421,                0.80489,                0.82635,                 1.1704,                0.80034,                0.73889,                0.80693,                0.60142,                0.97546,                0.81306,                 1.2455,               0.001684,               0.001684,               0.001684
                    422,                0.81501,                0.81873,                 1.1707,                0.80146,                0.73826,                0.80681,                0.60114,                0.97554,                0.81304,                 1.2456,              0.0016642,              0.0016642,              0.0016642
                    423,                0.81217,                0.81539,                 1.1655,                0.80104,                0.73911,                0.80683,                0.60128,                0.97582,                 0.8132,                 1.2457,              0.0016444,              0.0016444,              0.0016444
                    424,                 0.8183,                0.82405,                 1.1763,                0.80054,                0.73961,                0.80671,                0.60117,                0.97578,                0.81309,                 1.2456,              0.0016246,              0.0016246,              0.0016246
                    425,                0.81961,                0.81652,                 1.1739,                0.80133,                0.73936,                0.80686,                 0.6011,                0.97585,                0.81307,                 1.2457,              0.0016048,              0.0016048,              0.0016048
                    426,                0.79869,                0.80388,                 1.1634,                 0.8002,                 0.7407,                0.80661,                0.60124,                0.97587,                0.81333,                 1.2457,               0.001585,               0.001585,               0.001585
                    427,                 0.8058,                0.81651,                 1.1684,                0.80092,                0.74086,                0.80696,                0.60128,                0.97585,                0.81338,                 1.2457,              0.0015652,              0.0015652,              0.0015652
                    428,                 0.7988,                0.81108,                 1.1653,                0.80098,                 0.7406,                0.80716,                0.60108,                0.97593,                0.81359,                 1.2458,              0.0015454,              0.0015454,              0.0015454
                    429,                0.80883,                0.82611,                 1.1747,                0.80152,                 0.7397,                0.80683,                0.60126,                0.97592,                0.81349,                 1.2459,              0.0015256,              0.0015256,              0.0015256
                    430,                0.79816,                0.80241,                 1.1625,                0.80286,                0.73948,                0.80699,                0.60106,                0.97591,                0.81351,                  1.246,              0.0015058,              0.0015058,              0.0015058
                    431,                 0.8018,                0.81417,                  1.167,                0.80305,                0.73808,                0.80715,                0.60106,                0.97608,                0.81329,                 1.2461,               0.001486,               0.001486,               0.001486
                    432,                0.80209,                0.79879,                  1.162,                0.80295,                0.73785,                0.80726,                 0.6013,                0.97602,                0.81302,                 1.2461,              0.0014662,              0.0014662,              0.0014662
                    433,                0.81524,                0.80246,                 1.1668,                0.80438,                0.73729,                0.80707,                0.60154,                0.97617,                0.81314,                 1.2461,              0.0014464,              0.0014464,              0.0014464
